Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2000-04-10,11114.8896484375,11287.7001953125,11097.2099609375,11186.5595703125,11186.5595703125,150070000,11122.2138671875,10684.4172265625,10841.640260416667,156500000.0,197291200.0,False,,False,
2000-04-11,11180.98046875,11361.150390625,11102.48046875,11287.080078125,11287.080078125,171130000,11146.6619140625,10744.05921875,10840.057864583334,150070000.0,196876200.0,False,,False,
2000-04-12,11283.0498046875,11425.4501953125,11116.75,11125.1298828125,11125.1298828125,234780000,11164.90390625,10794.803203125,10836.511861979166,171130000.0,197909600.0,False,,False,
2000-04-13,11132.580078125,11144.0595703125,10920.759765625,10923.5498046875,10923.5498046875,200240000,11126.7599609375,10831.3159765625,10829.136393229166,234780000.0,198631000.0,False,,False,
2000-04-14,10922.849609375,10922.849609375,10201.5302734375,10305.76953125,10305.76953125,267580000,10965.6177734375,10846.3939453125,10813.4178515625,200240000.0,200410000.0,False,,False,
2000-04-17,10303.2900390625,10583.75,10232.5498046875,10582.509765625,10582.509765625,247520000,10844.8078125,10871.809140625,10801.813177083333,267580000.0,202028600.0,False,,False,
2000-04-18,10584.01953125,10773.9296875,10571.33984375,10767.419921875,10767.419921875,218380000,10740.87578125,10910.056328125,10792.083841145834,247520000.0,203483000.0,False,,False,
2000-04-19,10748.9697265625,10789.4404296875,10632.150390625,10674.9599609375,10674.9599609375,193860000,10650.841796875,10931.7983203125,10782.983177083333,218380000.0,203982400.0,False,,False,
2000-04-20,10668.1904296875,10845.2900390625,10665.08984375,10844.0498046875,10844.0498046875,158390000,10634.941796875,10940.336328125,10780.9314453125,193860000.0,203779200.0,False,,False,
2000-04-24,10822.330078125,10910.75,10695.4404296875,10906.099609375,10906.099609375,295330000,10755.0078125,10952.77109375,10778.0441015625,158390000.0,206558000.0,False,,False,
2000-04-25,10916.650390625,11136.6103515625,10881.0400390625,11124.8203125,11124.8203125,240200000,10863.469921875,10970.554296875,10776.331575520833,295330000.0,207491200.0,True,10826.634838867187,False,
2000-04-26,11127.919921875,11141.8798828125,10902.0595703125,10945.5,10945.5,198970000,10899.0859375,10972.080703125,10768.637447916666,240200000.0,208125800.0,False,,False,
2000-04-27,10941.91015625,10941.91015625,10747.25,10888.099609375,10888.099609375,192920000,10941.7138671875,10972.9366796875,10759.516106770834,198970000.0,208317800.0,False,,False,
2000-04-28,10892.759765625,10959.23046875,10715.2998046875,10733.91015625,10733.91015625,173520000,10919.6859375,10957.498671875,10749.153841145833,192920000.0,208522600.0,False,,False,
2000-05-01,10749.419921875,10926.259765625,10724.2197265625,10811.7802734375,10811.7802734375,174020000,10900.8220703125,10945.46109375,10739.29625,173520000.0,208086400.0,False,,False,
2000-05-02,10805.580078125,10824.5,10710.01953125,10731.1201171875,10731.1201171875,208610000,10822.08203125,10933.6719140625,10727.945455729166,174020000.0,208080000.0,False,,False,
2000-05-03,10732.2099609375,10732.2099609375,10400.08984375,10480.1298828125,10480.1298828125,200220000,10729.0080078125,10915.4326953125,10711.374114583334,208610000.0,208197600.0,False,,False,
2000-05-04,10478.8896484375,10523.099609375,10407.5302734375,10412.490234375,10412.490234375,169170000,10633.8861328125,10891.183515625,10696.064388020834,200220000.0,207875400.0,False,,False,
2000-05-05,10409.7001953125,10585.919921875,10375.8095703125,10577.8603515625,10577.8603515625,138300000,10602.676171875,10875.0879296875,10683.9110546875,169170000.0,205890600.0,False,,False,
2000-05-08,10571.3095703125,10627.849609375,10522.0703125,10603.6298828125,10603.6298828125,144180000,10561.04609375,10862.356328125,10673.942122395832,138300000.0,204869400.0,False,,False,
2000-05-09,10607.5400390625,10684.849609375,10514.25,10536.75,10536.75,166320000,10522.1720703125,10834.949140625,10664.409322916666,144180000.0,203931200.0,False,,False,
2000-05-10,10533.08984375,10533.08984375,10292.099609375,10367.7802734375,10367.7802734375,225970000,10499.7021484375,10803.0667578125,10655.870794270833,166320000.0,204623400.0,False,,True,10585.755292968748
2000-05-11,10369.26953125,10575.099609375,10369.26953125,10545.9697265625,10545.9697265625,185720000,10526.398046875,10783.54875,10649.418528645834,225970000.0,204002200.0,False,,False,
2000-05-12,10549.0595703125,10673.7900390625,10543.919921875,10609.3701171875,10609.3701171875,137770000,10532.7,10763.3527734375,10643.770260416666,185720000.0,202627400.0,False,,False,
2000-05-15,10606.9697265625,10811.5498046875,10605.259765625,10807.7802734375,10807.7802734375,155810000,10573.530078125,10751.204765625,10640.833736979166,137770000.0,201534400.0,False,,False,
2000-05-16,10816.009765625,10971.240234375,10816.009765625,10934.5703125,10934.5703125,181920000,10653.094140625,10741.1251953125,10643.443072916667,155810000.0,201721000.0,False,,False,
2000-05-17,10930.6396484375,10930.6396484375,10752.6103515625,10769.740234375,10769.740234375,169570000,10733.4861328125,10720.4316015625,10641.165872395834,181920000.0,199548800.0,False,,False,
2000-05-18,10771.7998046875,10864.3203125,10764.259765625,10777.2802734375,10777.2802734375,161220000,10779.7482421875,10706.5176171875,10637.6489453125,169570000.0,198307000.0,False,,False,
2000-05-19,10764.2197265625,10764.2197265625,10570.650390625,10626.849609375,10626.849609375,188270000,10783.244140625,10694.649609375,10632.6309375,161220000.0,198325200.0,False,,True,10818.040825195312
2000-05-22,10624.7900390625,10664.5400390625,10369.490234375,10542.5498046875,10542.5498046875,185570000,10730.198046875,10704.1208203125,10626.352395833334,188270000.0,198087800.0,False,,False,
2000-05-23,10539.1201171875,10557.4501953125,10416.7802734375,10422.26953125,10422.26953125,157080000,10627.737890625,10697.7112109375,10619.1319921875,185570000.0,197505200.0,False,,False,
2000-05-24,10420.900390625,10554.8798828125,10364.009765625,10535.349609375,10535.349609375,225350000,10580.859765625,10688.4283984375,10614.192786458334,157080000.0,198290600.0,False,,False,
2000-05-25,10529.8701171875,10558.650390625,10266.0,10323.919921875,10323.919921875,184380000,10490.1876953125,10674.386796875,10605.743723958334,225350000.0,197879800.0,False,,False,
2000-05-26,10322.8896484375,10387.66015625,10258.8095703125,10299.240234375,10299.240234375,129200000,10424.6658203125,10652.5944140625,10600.411458333334,184380000.0,195388000.0,False,,False,
2000-05-30,10302.3095703125,10528.150390625,10302.3095703125,10527.1298828125,10527.1298828125,165450000,10421.5818359375,10637.435625,10598.858125,129200000.0,193740400.0,False,,False,
2000-05-31,10528.2802734375,10599.4296875,10490.7998046875,10522.330078125,10522.330078125,162880000,10441.5939453125,10613.336015625,10600.153059895832,165450000.0,193443400.0,False,,False,
2000-06-01,10532.26953125,10673.4501953125,10513.080078125,10652.2001953125,10652.2001953125,183990000,10464.9640625,10601.6040234375,10601.917864583333,162880000.0,192884200.0,False,,False,
2000-06-02,10660.08984375,10846.080078125,10660.08984375,10794.759765625,10794.759765625,200900000,10559.13203125,10597.8704296875,10602.940130208333,183990000.0,192985600.0,False,,False,
2000-06-05,10793.1103515625,10863.0,10752.2802734375,10815.2998046875,10815.2998046875,151120000,10662.3439453125,10601.126015625,10606.325325520833,200900000.0,191513800.0,False,,False,
2000-06-06,10822.6103515625,10822.6103515625,10707.7197265625,10735.5703125,10735.5703125,169370000,10704.03203125,10598.0776171875,10609.2719921875,151120000.0,190558400.0,False,,False,
2000-06-07,10733.48046875,10848.3798828125,10695.1796875,10812.8603515625,10812.8603515625,154430000,10762.1380859375,10601.3472265625,10617.183203125,169370000.0,189949400.0,False,,False,
2000-06-08,10818.7802734375,10823.66015625,10635.73046875,10668.7197265625,10668.7197265625,176280000,10765.4419921875,10608.8908203125,10622.034934895833,154430000.0,189919400.0,False,,False,
2000-06-09,10678.4697265625,10763.76953125,10588.2900390625,10614.0595703125,10614.0595703125,136750000,10729.301953125,10616.95359375,10627.21265625,176280000.0,188667000.0,False,,False,
2000-06-12,10615.1201171875,10652.58984375,10564.2099609375,10564.2099609375,10564.2099609375,136750000,10679.083984375,10616.407578125,10633.500390625,136750000.0,187118200.0,False,,False,
2000-06-13,10562.3095703125,10654.7197265625,10492.7900390625,10621.83984375,10621.83984375,155190000,10656.337890625,10617.1359765625,10643.629986979167,136750000.0,186630200.0,False,,False,
2000-06-14,10632.4599609375,10737.7099609375,10624.6796875,10687.9501953125,10687.9501953125,166340000,10631.355859375,10623.183984375,10652.287317708333,155190000.0,184358000.0,False,,False,
2000-06-15,10689.6298828125,10763.7001953125,10669.2099609375,10714.8203125,10714.8203125,176200000,10640.5759765625,10637.0655859375,10660.1074609375,166340000.0,181496400.0,False,,False,
2000-06-16,10717.759765625,10724.830078125,10449.2998046875,10449.2998046875,10449.2998046875,233100000,10607.6240234375,10633.1987890625,10664.2590625,176200000.0,182372200.0,False,,True,10778.454228515624
2000-06-19,10448.400390625,10597.4404296875,10440.1103515625,10557.83984375,10557.83984375,169330000,10606.35,10631.137578125,10669.497994791667,233100000.0,182522400.0,False,,False,
2000-06-20,10558.900390625,10561.3798828125,10407.9404296875,10435.16015625,10435.16015625,179000000,10569.0140625,10616.2327734375,10670.404127604166,169330000.0,182972400.0,False,,False,
2000-06-21,10446.830078125,10521.0703125,10410.0595703125,10497.740234375,10497.740234375,204540000,10530.9720703125,10598.7595703125,10674.767330729166,179000000.0,184061800.0,False,,False,
2000-06-22,10495.9697265625,10495.9697265625,10335.4599609375,10376.1201171875,10376.1201171875,189280000,10463.23203125,10583.014765625,10682.501861979166,204540000.0,184424800.0,False,,False,
2000-06-23,10376.4697265625,10478.650390625,10376.4697265625,10404.75,10404.75,142390000,10454.3220703125,10568.1135546875,10689.811458333334,189280000.0,182577000.0,False,,False,
2000-06-26,10403.6904296875,10566.6796875,10403.6904296875,10542.990234375,10542.990234375,157390000,10451.3521484375,10564.7591796875,10696.908255208333,142390000.0,181720000.0,False,,False,
2000-06-27,10541.580078125,10615.830078125,10504.4599609375,10504.4599609375,10504.4599609375,159240000,10465.212109375,10563.2355859375,10704.583450520833,157390000.0,179553200.0,False,,False,
2000-06-28,10506.3896484375,10620.419921875,10506.3896484375,10527.7900390625,10527.7900390625,189270000,10471.2220703125,10567.45640625,10712.3255859375,159240000.0,178388200.0,False,,False,
2000-06-29,10523.900390625,10523.900390625,10359.5,10398.0400390625,10398.0400390625,168670000,10475.6060546875,10561.9640234375,10720.149583333334,189270000.0,177394000.0,False,,False,
2000-06-30,10393.08984375,10448.240234375,10336.16015625,10447.8896484375,10447.8896484375,224060000,10484.233984375,10566.9228125,10724.369309895834,168670000.0,177998000.0,False,,False,
2000-07-03,10450.3603515625,10565.6201171875,10422.080078125,10560.669921875,10560.669921875,74690000,10487.769921875,10577.38,10723.4369140625,224060000.0,176324000.0,False,,False,
2000-07-05,10538.23046875,10572.6904296875,10463.1796875,10483.599609375,10483.599609375,154490000,10483.5978515625,10575.6387890625,10721.948502604168,74690000.0,173507200.0,False,,False,
2000-07-06,10481.4501953125,10527.7900390625,10393.08984375,10481.4697265625,10481.4697265625,147120000,10474.3337890625,10574.004375,10719.298229166667,154490000.0,171645600.0,False,,False,
2000-07-07,10483.330078125,10658.25,10483.330078125,10635.98046875,10635.98046875,158820000,10521.921875,10573.3555859375,10715.680104166666,147120000.0,170842600.0,False,,False,
2000-07-10,10627.1396484375,10703.150390625,10604.8603515625,10646.580078125,10646.580078125,148470000,10561.6599609375,10567.4283984375,10712.745169270833,158820000.0,169953600.0,False,,False,
2000-07-11,10649.0595703125,10807.4501953125,10626.7900390625,10727.1904296875,10727.1904296875,160920000,10594.9640625,10563.9040234375,10707.5095703125,148470000.0,169701600.0,False,,False,
2000-07-12,10722.240234375,10834.3203125,10722.240234375,10783.759765625,10783.759765625,151430000,10654.99609375,10565.8316015625,10703.1234375,160920000.0,169249800.0,False,,False,
2000-07-13,10774.919921875,10829.73046875,10754.419921875,10788.7099609375,10788.7099609375,175240000,10716.444140625,10564.8655859375,10699.961575520834,151430000.0,168582400.0,False,,False,
2000-07-14,10793.3095703125,10821.9501953125,10753.7099609375,10812.75,10812.75,150970000,10751.798046875,10570.626796875,10698.316770833333,175240000.0,167597400.0,False,,False,
2000-07-17,10812.400390625,10847.400390625,10749.4697265625,10804.26953125,10804.26953125,162780000,10783.3359375,10578.2351953125,10695.457434895834,150970000.0,167469600.0,False,,False,
2000-07-18,10799.16015625,10799.16015625,10703.0595703125,10739.919921875,10739.919921875,170620000,10785.8818359375,10585.26359375,10692.253033854167,162780000.0,168116000.0,False,,False,
2000-07-19,10724.150390625,10790.48046875,10685.48046875,10696.080078125,10696.080078125,213930000,10768.3458984375,10588.233203125,10689.2418359375,170620000.0,169511000.0,False,,False,
2000-07-20,10700.6796875,10874.6298828125,10700.6796875,10843.8701171875,10843.8701171875,178590000,10779.3779296875,10594.47,10684.201041666667,213930000.0,169756400.0,False,,False,
2000-07-21,10843.509765625,10851.650390625,10716.150390625,10733.5595703125,10733.5595703125,170710000,10763.53984375,10595.2195703125,10678.450638020833,178590000.0,168651200.0,False,,False,
2000-07-24,10731.4404296875,10778.1103515625,10678.400390625,10685.1201171875,10685.1201171875,147970000,10739.7099609375,10604.6523828125,10673.799973958334,170710000.0,167896200.0,False,,False,
2000-07-25,10689.2802734375,10744.51953125,10680.169921875,10699.9697265625,10699.9697265625,168950000,10731.719921875,10610.337578125,10668.2759765625,147970000.0,168519800.0,False,,False,
2000-07-26,10689.3603515625,10692.5498046875,10516.48046875,10516.48046875,10516.48046875,201880000,10695.8,10613.590390625,10660.342643229167,168950000.0,169441200.0,False,,True,10746.012553710936
2000-07-27,10516.830078125,10643.400390625,10516.830078125,10586.1298828125,10586.1298828125,160760000,10644.251953125,10617.1259765625,10652.3369140625,201880000.0,169018000.0,False,,False,
2000-07-28,10594.9697265625,10649.0595703125,10464.5,10511.169921875,10511.169921875,174720000,10599.7740234375,10622.52796875,10641.9914453125,160760000.0,169121000.0,False,,False,
2000-07-31,10514.2900390625,10603.2900390625,10497.7998046875,10521.98046875,10521.98046875,175820000,10567.14609375,10627.2171875,10633.949453125,174720000.0,169413000.0,False,,False,
2000-08-01,10523.8095703125,10626.919921875,10516.759765625,10606.9501953125,10606.9501953125,151420000,10548.5421875,10629.7755859375,10629.728125,175820000.0,168676000.0,False,,False,
2000-08-02,10609.150390625,10724.5302734375,10587.5400390625,10687.5302734375,10687.5302734375,163400000,10582.7521484375,10637.0983984375,10634.818268229166,151420000.0,168232600.0,False,,False,
2000-08-03,10679.3701171875,10744.3095703125,10623.4404296875,10706.580078125,10706.580078125,161580000,10606.8421875,10644.25,10636.4725390625,163400000.0,168322600.0,False,,False,
2000-08-04,10713.3603515625,10769.9501953125,10664.4599609375,10767.75,10767.75,150750000,10658.158203125,10659.0383984375,10636.476940104167,161580000.0,166830600.0,False,,False,
