Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2005-12-26 00:00:00+09:00,16027.66015625,16108.9404296875,16026.1796875,16107.669921875,101800000,0.0,0.0,15807.8701171875,15294.935703125,14049.9377734375,161800000.0,167426000.0,False,,False,
2005-12-27 00:00:00+09:00,16033.9404296875,16079.1796875,15962.73046875,15969.400390625,84500000,0.0,0.0,15923.4541015625,15348.7869140625,14094.398046875,101800000.0,166422000.0,False,,False,
2005-12-28 00:00:00+09:00,15920.669921875,16194.6103515625,15911.23046875,16194.6103515625,82000000,0.0,0.0,16034.12421875,15409.354140625,14142.3337890625,84500000.0,165332000.0,False,,False,
2005-12-29 00:00:00+09:00,16247.5400390625,16445.560546875,16246.669921875,16344.2001953125,96200000,0.0,0.0,16111.4501953125,15474.7893359375,14192.155260416666,82000000.0,164868000.0,False,,False,
2005-12-30 00:00:00+09:00,16412.75,16413.1796875,16111.4296875,16111.4296875,55500000,0.0,0.0,16145.462109375,15529.5433203125,14239.855794270834,96200000.0,162226000.0,False,,False,
2006-01-04 00:00:00+09:00,16294.650390625,16361.5400390625,16250.759765625,16361.5400390625,94300000,0.0,0.0,16196.2361328125,15592.6333203125,14288.7824609375,55500000.0,160526000.0,True,16169.505966796874,False,
2006-01-05 00:00:00+09:00,16441.26953125,16474.51953125,16368.509765625,16425.369140625,164500000,0.0,0.0,16287.4298828125,15650.17046875,14335.834986979167,94300000.0,160408000.0,False,,False,
2006-01-06 00:00:00+09:00,16408.310546875,16479.55078125,16320.4296875,16428.2109375,170400000,0.0,0.0,16334.15,15710.1908984375,14382.851796875,164500000.0,160960000.0,False,,False,
2006-01-10 00:00:00+09:00,16487.05078125,16487.05078125,16124.349609375,16124.349609375,154600000,0.0,0.0,16290.1798828125,15760.2788671875,14426.719791666666,170400000.0,161738000.0,False,,False,
2006-01-11 00:00:00+09:00,16164.919921875,16363.58984375,16005.240234375,16363.58984375,146200000,0.0,0.0,16340.6119140625,15809.6024609375,14471.743919270833,154600000.0,161680000.0,False,,False,
2006-01-12 00:00:00+09:00,16426.689453125,16472.990234375,16310.4501953125,16445.189453125,129700000,0.0,0.0,16357.341796875,15850.5460546875,14518.230716145834,146200000.0,161406000.0,False,,False,
2006-01-13 00:00:00+09:00,16454.3203125,16490.26953125,16383.23046875,16454.94921875,137500000,0.0,0.0,16363.2578125,15886.691640625,14562.315768229166,129700000.0,160836000.0,False,,False,
2006-01-16 00:00:00+09:00,16360.0400390625,16387.630859375,16221.58984375,16268.0302734375,109900000,0.0,0.0,16331.2216796875,15920.47765625,14603.268567708334,137500000.0,159870000.0,False,,False,
2006-01-17 00:00:00+09:00,16152.0703125,16324.169921875,15805.9501953125,15805.9501953125,140300000,0.0,0.0,16267.541796875,15933.3292578125,14638.556432291667,109900000.0,159098000.0,False,,False,
2006-01-18 00:00:00+09:00,15725.6396484375,15725.6396484375,15059.51953125,15341.1796875,192400000,0.0,0.0,16063.059765625,15939.64203125,14664.537096354166,140300000.0,160672000.0,False,,False,
2006-01-19 00:00:00+09:00,15396.599609375,15740.8203125,15396.599609375,15696.2802734375,148000000,0.0,0.0,15913.2779296875,15951.33125,14696.3536328125,192400000.0,158810000.0,False,,False,
2006-01-20 00:00:00+09:00,15847.169921875,15875.3896484375,15597.76953125,15696.6904296875,123900000,0.0,0.0,15761.626171875,15949.650859375,14726.497369791667,148000000.0,156750000.0,False,,False,
2006-01-23 00:00:00+09:00,15497.6103515625,15564.900390625,15312.7099609375,15360.650390625,108400000,0.0,0.0,15580.1501953125,15932.9224609375,14749.742838541666,123900000.0,154640000.0,False,,False,
2006-01-24 00:00:00+09:00,15470.91015625,15685.1396484375,15470.3896484375,15648.8896484375,94500000,0.0,0.0,15548.7380859375,15940.29484375,14777.404036458332,108400000.0,150492000.0,False,,False,
2006-01-25 00:00:00+09:00,15725.759765625,15849.51953125,15651.0,15651.0,143700000,0.0,0.0,15610.7021484375,15956.1572265625,14805.746966145833,94500000.0,148318000.0,False,,False,
2006-01-26 00:00:00+09:00,15783.7001953125,15891.01953125,15764.8896484375,15891.01953125,121800000,0.0,0.0,15649.65,15984.8751953125,14834.4426953125,143700000.0,147126000.0,False,,False,
2006-01-27 00:00:00+09:00,16079.9404296875,16460.6796875,16079.919921875,16460.6796875,153900000,0.0,0.0,15802.4478515625,16027.6431640625,14871.3865625,121800000.0,147178000.0,True,15999.520322265626,False,
2006-01-30 00:00:00+09:00,16615.91015625,16754.599609375,16538.720703125,16551.23046875,203400000,0.0,0.0,16040.5638671875,16064.0419921875,14913.942838541667,153900000.0,148174000.0,False,,False,
2006-01-31 00:00:00+09:00,16603.900390625,16718.7890625,16561.310546875,16649.8203125,143200000,0.0,0.0,16240.75,16091.7319921875,14959.570572916668,203400000.0,147706000.0,False,,False,
2006-02-01 00:00:00+09:00,16594.900390625,16671.91015625,16480.08984375,16480.08984375,160300000,0.0,0.0,16406.56796875,16113.28078125,14998.548971354166,143200000.0,147178000.0,False,,False,
2006-02-02 00:00:00+09:00,16632.599609375,16736.1796875,16611.529296875,16710.55078125,158600000,0.0,0.0,16570.47421875,16137.396015625,15041.839778645834,160300000.0,146918000.0,False,,False,
2006-02-03 00:00:00+09:00,16596.2109375,16665.099609375,16567.869140625,16659.640625,124900000,0.0,0.0,16610.26640625,16165.005625,15084.6451171875,158600000.0,146400000.0,False,,False,
2006-02-06 00:00:00+09:00,16736.23046875,16777.369140625,16578.189453125,16747.759765625,120200000,0.0,0.0,16649.572265625,16187.1316015625,15129.008046875,124900000.0,145384000.0,False,,False,
2006-02-07 00:00:00+09:00,16768.16015625,16769.369140625,16681.0390625,16720.990234375,151500000,0.0,0.0,16663.80625,16202.203203125,15173.284049479167,120200000.0,145848000.0,False,,False,
2006-02-08 00:00:00+09:00,16609.9609375,16682.91015625,16272.6796875,16272.6796875,134400000,0.0,0.0,16622.32421875,16208.653203125,15212.2232421875,151500000.0,145926000.0,False,,False,
2006-02-09 00:00:00+09:00,16444.740234375,16540.490234375,16351.4296875,16439.669921875,130700000,0.0,0.0,16568.148046875,16211.7783984375,15256.358971354166,134400000.0,145978000.0,False,,False,
2006-02-10 00:00:00+09:00,16525.5,16525.5,16090.9296875,16257.830078125,180300000,0.0,0.0,16487.7859375,16205.0768359375,15297.257239583334,130700000.0,147158000.0,False,,True,16608.1275
2006-02-13 00:00:00+09:00,16191.9296875,16191.9296875,15877.66015625,15877.66015625,143800000,0.0,0.0,16313.766015625,16183.0548046875,15332.9600390625,180300000.0,147472000.0,False,,False,
2006-02-14 00:00:00+09:00,15845.1904296875,16184.8701171875,15691.8603515625,16184.8701171875,149100000,0.0,0.0,16206.5419921875,16185.475625,15374.009244791667,143800000.0,147476000.0,False,,False,
2006-02-15 00:00:00+09:00,16302.9404296875,16312.740234375,15932.830078125,15932.830078125,123300000,0.0,0.0,16138.5720703125,16168.245234375,15409.372044270833,149100000.0,146926000.0,False,,False,
2006-02-16 00:00:00+09:00,15901.3798828125,16109.2001953125,15842.0,16043.669921875,116200000,0.0,0.0,16059.3720703125,16152.184453125,15444.6873828125,123300000.0,145016000.0,False,,False,
2006-02-17 00:00:00+09:00,16078.509765625,16129.9404296875,15702.669921875,15713.4501953125,121600000,0.0,0.0,15950.49609375,16122.5244921875,15475.305651041666,116200000.0,142556000.0,False,,False,
2006-02-20 00:00:00+09:00,15620.580078125,15661.849609375,15389.580078125,15437.9296875,128800000,0.0,0.0,15862.55,16089.32046875,15503.190846354166,121600000.0,141360000.0,False,,False,
2006-02-21 00:00:00+09:00,15602.830078125,15894.9404296875,15573.7099609375,15894.9404296875,126700000,0.0,0.0,15804.5640625,16092.880078125,15533.703385416668,128800000.0,140870000.0,False,,False,
2006-02-22 00:00:00+09:00,15882.6396484375,15923.0,15679.91015625,15781.7802734375,145700000,0.0,0.0,15774.3541015625,16110.5041015625,15559.222317708334,126700000.0,140828000.0,False,,False,
2006-02-23 00:00:00+09:00,15908.8701171875,16096.099609375,15892.509765625,16096.099609375,121300000,0.0,0.0,15784.8400390625,16126.496875,15588.5732421875,145700000.0,138164000.0,False,,False,
2006-02-24 00:00:00+09:00,16034.669921875,16118.1103515625,15947.0400390625,16101.91015625,122900000,0.0,0.0,15862.53203125,16142.7056640625,15615.585911458333,121300000.0,136910000.0,False,,False,
2006-02-27 00:00:00+09:00,16156.150390625,16290.150390625,16123.2900390625,16192.9501953125,152600000,0.0,0.0,16013.5361328125,16175.99765625,15644.003919270834,122900000.0,135194000.0,False,,False,
2006-02-28 00:00:00+09:00,16218.6201171875,16229.6796875,15953.3203125,16205.4296875,154400000,0.0,0.0,16075.633984375,16198.2592578125,15672.919908854166,152600000.0,133706000.0,False,,False,
2006-03-01 00:00:00+09:00,16026.8203125,16053.2998046875,15910.650390625,15964.4599609375,139300000,0.0,0.0,16112.169921875,16210.79765625,15698.1500390625,154400000.0,133462000.0,False,,False,
2006-03-02 00:00:00+09:00,16068.759765625,16106.259765625,15879.7099609375,15909.759765625,118200000,0.0,0.0,16074.901953125,16211.547265625,15722.535104166667,139300000.0,132844000.0,False,,False,
2006-03-03 00:00:00+09:00,15835.4296875,15897.2900390625,15658.6396484375,15663.33984375,111200000,0.0,0.0,15987.187890625,16179.653671875,15742.6455078125,118200000.0,133104000.0,False,,False,
2006-03-06 00:00:00+09:00,15668.6298828125,15901.16015625,15609.7998046875,15901.16015625,99900000,0.0,0.0,15928.8298828125,16153.650859375,15766.447109375,111200000.0,132660000.0,False,,False,
2006-03-07 00:00:00+09:00,15864.5703125,15864.5703125,15678.1201171875,15726.01953125,113100000,0.0,0.0,15832.9478515625,16116.698828125,15788.237109375,99900000.0,132228000.0,False,,False,
2006-03-08 00:00:00+09:00,15657.7900390625,15720.650390625,15553.1396484375,15627.490234375,113400000,0.0,0.0,15765.55390625,16082.59484375,15807.6587109375,113100000.0,131260000.0,False,,False,
2006-03-09 00:00:00+09:00,15645.2998046875,16049.6103515625,15645.2998046875,16036.91015625,117800000,0.0,0.0,15790.983984375,16055.64921875,15829.326979166666,113400000.0,131580000.0,False,,False,
2006-03-10 00:00:00+09:00,16007.41015625,16264.8896484375,15982.01953125,16115.6298828125,166700000,0.0,0.0,15881.4419921875,16033.8887890625,15849.227109375,117800000.0,133224000.0,False,,False,
2006-03-13 00:00:00+09:00,16264.58984375,16379.4697265625,16242.16015625,16361.509765625,94700000,0.0,0.0,15973.5119140625,16018.4387890625,15871.641510416666,166700000.0,133478000.0,False,,False,
2006-03-14 00:00:00+09:00,16401.109375,16410.2890625,16238.3603515625,16238.3603515625,94600000,0.0,0.0,16075.980078125,15999.13359375,15892.042044270833,94700000.0,133446000.0,False,,False,
2006-03-15 00:00:00+09:00,16342.51953125,16367.759765625,16291.76953125,16319.0400390625,89700000,0.0,0.0,16214.2900390625,16000.9880078125,15913.061510416666,94600000.0,134130000.0,False,,False,
2006-03-16 00:00:00+09:00,16354.7099609375,16356.490234375,16032.5498046875,16096.2099609375,97400000,0.0,0.0,16226.15,15987.249609375,15930.553776041666,89700000.0,134192000.0,False,,False,
2006-03-17 00:00:00+09:00,16172.740234375,16339.73046875,16106.3798828125,16339.73046875,90600000,0.0,0.0,16270.9701171875,15990.525625,15948.5909765625,97400000.0,132714000.0,False,,False,
2006-03-20 00:00:00+09:00,16299.349609375,16667.130859375,16299.349609375,16624.80078125,102200000,0.0,0.0,16323.6283203125,16020.41125,15971.218984375,90600000.0,131350000.0,False,,False,
2006-03-22 00:00:00+09:00,16578.5,16583.25,16477.259765625,16495.48046875,122700000,0.0,0.0,16375.05234375,16032.8356640625,15992.863385416667,102200000.0,130712000.0,False,,False,
2006-03-23 00:00:00+09:00,16605.48046875,16661.140625,16464.470703125,16489.369140625,98900000,0.0,0.0,16409.1181640625,16055.0972265625,16010.981640625,122700000.0,129766000.0,False,,False,
2006-03-24 00:00:00+09:00,16501.5,16612.51953125,16462.470703125,16560.869140625,80800000,0.0,0.0,16502.05,16075.7851953125,16026.171901041667,98900000.0,128788000.0,False,,False,
2006-03-27 00:00:00+09:00,16599.919921875,16711.16015625,16599.919921875,16650.099609375,92600000,0.0,0.0,16564.123828125,16113.251171875,16040.822434895834,80800000.0,127890000.0,False,,False,
2006-03-28 00:00:00+09:00,16550.470703125,16690.240234375,16463.94921875,16690.240234375,95600000,0.0,0.0,16577.21171875,16163.34359375,16057.71390625,92600000.0,127604000.0,False,,False,
2006-03-29 00:00:00+09:00,16670.380859375,16976.2890625,16613.720703125,16938.41015625,109100000,0.0,0.0,16665.79765625,16205.0823828125,16077.097239583334,95600000.0,126980000.0,False,,False,
2006-03-30 00:00:00+09:00,17011.130859375,17125.640625,16974.470703125,17045.33984375,140500000,0.0,0.0,16776.991796875,16255.624765625,16101.9236328125,109100000.0,125942000.0,False,,False,
2006-03-31 00:00:00+09:00,17088.759765625,17094.609375,16995.76953125,17059.66015625,100600000,0.0,0.0,16876.75,16294.1671875,16123.9984375,140500000.0,124994000.0,False,,False,
2006-04-03 00:00:00+09:00,17127.609375,17387.080078125,17105.5,17333.310546875,129600000,0.0,0.0,17013.3921875,16343.423203125,16145.259908854166,100600000.0,125108000.0,True,17019.9725,False,
2006-04-04 00:00:00+09:00,17295.580078125,17410.30078125,17266.390625,17292.91015625,115400000,0.0,0.0,17133.926171875,16387.4216015625,16165.447239583333,129600000.0,125248000.0,False,,False,
2006-04-05 00:00:00+09:00,17340.140625,17464.5390625,17187.349609375,17243.98046875,125800000,0.0,0.0,17195.040234375,16428.9636328125,16189.172578125,115400000.0,125874000.0,False,,False,
2006-04-06 00:00:00+09:00,17365.5703125,17489.330078125,17347.009765625,17489.330078125,111400000,0.0,0.0,17283.83828125,16489.9584375,16218.971106770834,125800000.0,125228000.0,False,,False,
2006-04-07 00:00:00+09:00,17498.880859375,17563.369140625,17418.939453125,17563.369140625,118000000,0.0,0.0,17384.580078125,16556.1028125,16250.8417578125,111400000.0,125152000.0,False,,False,
2006-04-10 00:00:00+09:00,17455.029296875,17489.609375,17385.25,17456.580078125,103900000,0.0,0.0,17409.233984375,16627.832421875,16278.376419270833,118000000.0,124152000.0,False,,False,
2006-04-11 00:00:00+09:00,17460.6796875,17489.16015625,17295.419921875,17418.130859375,111600000,0.0,0.0,17434.278125,16688.51125,16302.068033854166,103900000.0,122316000.0,False,,False,
2006-04-12 00:00:00+09:00,17297.1796875,17325.2109375,17162.0,17162.55078125,117500000,0.0,0.0,17417.9921875,16745.9725,16318.134440104166,111600000.0,121802000.0,False,,False,
2006-04-13 00:00:00+09:00,17232.279296875,17303.26953125,17068.9609375,17199.150390625,101200000,0.0,0.0,17359.95625,16808.83890625,16334.90484375,117500000.0,120620000.0,False,,False,
2006-04-14 00:00:00+09:00,17319.330078125,17319.330078125,17149.080078125,17233.8203125,89500000,0.0,0.0,17294.046484375,16856.7153125,16349.920182291668,101200000.0,119238000.0,False,,False,
2006-04-17 00:00:00+09:00,17233.73046875,17233.73046875,17000.359375,17000.359375,78300000,0.0,0.0,17202.80234375,16892.1044921875,16363.666302083333,89500000.0,118306000.0,False,,False,
2006-04-18 00:00:00+09:00,16971.759765625,17268.05078125,16945.30078125,17232.859375,98400000,0.0,0.0,17165.748046875,16926.9584765625,16377.509622395834,78300000.0,117870000.0,True,16860.57427734375,False,
2006-04-19 00:00:00+09:00,17405.919921875,17459.240234375,17350.119140625,17350.119140625,104500000,0.0,0.0,17203.26171875,16971.428828125,16390.921875,98400000.0,116930000.0,False,,False,
2006-04-20 00:00:00+09:00,17391.939453125,17412.58984375,17283.970703125,17317.529296875,96200000,0.0,0.0,17226.9375,17011.3683984375,16407.003203125,104500000.0,116166000.0,False,,False,
2006-04-21 00:00:00+09:00,17332.349609375,17479.73046875,17258.490234375,17403.9609375,109000000,0.0,0.0,17260.965625,17063.6784375,16420.9021484375,96200000.0,115732000.0,False,,False,
2006-04-24 00:00:00+09:00,17245.619140625,17245.619140625,16892.150390625,16914.400390625,110600000,0.0,0.0,17243.773828125,17086.665234375,16427.422565104167,109000000.0,114338000.0,False,,False,
2006-04-25 00:00:00+09:00,16929.359375,17000.19921875,16787.439453125,16970.2890625,103400000,0.0,0.0,17191.259765625,17100.484765625,16434.6502734375,110600000.0,113530000.0,False,,False,
2006-04-26 00:00:00+09:00,16993.23046875,17107.9296875,16944.5390625,17055.9296875,105100000,0.0,0.0,17132.421875,17122.902734375,16447.071341145835,103400000.0,112650000.0,False,,False,
2006-04-27 00:00:00+09:00,17118.919921875,17176.060546875,17094.720703125,17114.5390625,103600000,0.0,0.0,17091.823828125,17147.90953125,16457.083997395832,105100000.0,112256000.0,False,,False,
2006-04-28 00:00:00+09:00,17039.369140625,17043.669921875,16750.5,16906.23046875,112500000,0.0,0.0,16992.277734375,17161.723984375,16463.2312109375,103600000.0,112182000.0,False,,False,
2006-05-01 00:00:00+09:00,16929.830078125,16965.330078125,16868.689453125,16925.7109375,79600000,0.0,0.0,16994.53984375,17172.7484375,16469.508033854167,112500000.0,111342000.0,False,,False,
2006-05-02 00:00:00+09:00,16920.130859375,17188.5390625,16900.330078125,17153.76953125,89300000,0.0,0.0,17031.2359375,17191.289609375,16481.317890625,79600000.0,110552000.0,False,,False,
2006-05-08 00:00:00+09:00,17334.189453125,17375.25,17248.58984375,17291.669921875,121000000,0.0,0.0,17078.383984375,17205.42,16501.127486979167,89300000.0,110438000.0,False,,False,
2006-05-09 00:00:00+09:00,17253.810546875,17294.5,17178.94921875,17190.91015625,116600000,0.0,0.0,17093.658203125,17211.2428125,16525.790559895835,121000000.0,109856000.0,False,,False,
2006-05-10 00:00:00+09:00,17161.470703125,17253.109375,16883.390625,16951.9296875,127600000,0.0,0.0,17102.798046875,17206.93359375,16542.532552083332,116600000.0,109982000.0,False,,True,17339.374921874998
2006-05-11 00:00:00+09:00,16887.369140625,17087.0,16840.849609375,16862.140625,110100000,0.0,0.0,17090.083984375,17188.086796875,16558.071888020833,127600000.0,109726000.0,False,,False,
